"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Slmap",-0.125208732008444,6.21280070270166,-0.874369633190194,0.406184598944312,0.809984807039872,-5.59882829636995
"Ifngr2",0.115134637240418,7.39911193837688,0.874313320300532,0.406213565525293,0.809984807039872,-5.55163437524865
"Dynlrb1",-0.0979618762182711,6.79578320798366,-0.874295907678208,0.406222522636382,0.809984807039872,-5.58644546021728
"Msl3",-0.10106624831945,4.44577534948093,-0.87424163330661,0.406250442451818,0.809984807039872,-5.45673484986564
"S100a16",0.370247521258312,2.26485441149588,0.874233683010327,0.406254532356337,0.809984807039872,-5.00303360803278
"Tfap4",0.20212931029377,2.63762637949647,0.874048522126094,0.406349793699629,0.809984807039872,-5.08718718230037
"Akirin1",-0.0934425078295513,7.09020591439954,-0.87397222308498,0.406389052537292,0.809984807039872,-5.57305469527208
"Lpl",0.449026536907716,3.85502256507035,0.873495475708318,0.406634418500251,0.810001405039087,-5.32833508285152
"Akap11",-0.115943640475861,4.29466565157804,-0.87330946682095,0.406730179498846,0.810001405039087,-5.43279854866657
"Apitd1",-0.216479933343349,1.58108473743485,-0.873238668793574,0.406766631895685,0.810001405039087,-4.89211853146056
"Sel1l",0.142480924072732,5.31788206830975,0.873222762946731,0.406774821795615,0.810001405039087,-5.5618646016485
"Clip1",-0.294734868641458,6.98472408818695,-0.873212294305191,0.406780212149258,0.810001405039087,-5.58037708556589
"Ston1",-0.47337958530453,0.944582349901349,-0.873091489531394,0.406842418763022,0.810001405039087,-4.80399861211568
"Ifit1",0.790092367418157,1.25467675017111,0.872878658720284,0.406952029186541,0.810001405039087,-4.82555402689116
"Haus7",-0.119878108550554,3.58098681388873,-0.872706684271215,0.407040613355067,0.810001405039087,-5.29770833911954
"Pex19",0.105752490175702,4.1660894759333,0.872687035909396,0.407050735109389,0.810001405039087,-5.40587911249013
"Acss2",0.293972058750474,1.18813584605722,0.872392500229122,0.407202485018423,0.810001405039087,-4.82934551395
"Upf3a",-0.129413295711871,4.4947367941121,-0.872294785075661,0.407252838405684,0.810001405039087,-5.46626611399464
"Acbd3",-0.0924835149304516,5.76224125425545,-0.872286953852488,0.407256874087209,0.810001405039087,-5.5929587990129
"Mrpl46",0.103172516518651,4.08900384797435,0.872053973203727,0.407376949457884,0.810092047214248,-5.39266101881296
"Ndufaf7",0.0836773072910311,5.28291078618917,0.871816572976314,0.407499328377615,0.810092047214248,-5.5614069870454
"Rttn",-0.250370258407973,1.73596831959479,-0.871781626834254,0.407517345176573,0.810092047214248,-4.91975746559832
"Nprl3",0.221517420434538,2.85025370445936,0.871461620803178,0.407682353368403,0.81020821815365,-5.13445944424211
"Gm29440",0.317348584790868,0.64592583739217,0.871317238810523,0.407756818088339,0.81020821815365,-4.76746167557348
"Ankrd9",0.239905802834545,1.65320358170832,0.870959540120054,0.40794134187742,0.81020821815365,-4.89963384111689
"B3gat2",-0.529946505056691,-0.143636291508374,-0.870959401915178,0.407941413183711,0.81020821815365,-4.70921260914461
"Malt1",-0.203218694412967,3.11615232210426,-0.870787411985724,0.408030157573122,0.81020821815365,-5.20297184693595
"Rnf181",-0.114734594083598,4.6582306344087,-0.870596474131232,0.408128694805417,0.81020821815365,-5.49261025350984
"Rnf114",0.132920797308304,5.58823294103513,0.870579124695916,0.408137649155769,0.81020821815365,-5.58285837754422
"Cmtm4",-0.165685446819082,4.77612230706989,-0.870375295279541,0.408242859517547,0.81020821815365,-5.51031650354886
"Tnfsfm13",0.374710753523004,1.0887660153104,0.870355839245238,0.408252903114929,0.81020821815365,-4.81641722084336
"D930016D06Rik",-0.14331609810632,3.3222571298084,-0.870279693308553,0.408292212862114,0.81020821815365,-5.24582210863997
"Twf2",0.112145444861666,7.54238337734674,0.870010399193355,0.408431255303618,0.810341941443616,-5.54509772340462
"Hcls1",-0.0952685786620381,7.24121548624928,-0.869614370499043,0.408635794335964,0.810605542561905,-5.56779345832793
"Fam78a",0.173160071829081,2.23264751547258,0.869439452120599,0.408726158382901,0.810642603499164,-5.00766111807628
"Prmt6",-0.151346163305617,3.08010385345129,-0.86917283956654,0.408863919419396,0.810713938401564,-5.19506605506232
"Slc25a27",-0.404339806763975,0.580630516227165,-0.868871043669515,0.409019899549592,0.810713938401564,-4.76696065054664
"Afp",0.336987037210966,2.52395729560913,0.86865258524679,0.409132833761318,0.810713938401564,-5.06435794940274
"Gm20186",0.300618364282123,6.10928252426743,0.868571579224552,0.409174716207484,0.810713938401564,-5.59771821139676
"Zw10",-0.17626339134206,2.72754945339998,-0.868486537717607,0.409218688371195,0.810713938401564,-5.1198559092192
"Mttp",0.179338672823583,3.26975187957812,0.868309816100578,0.409310075967276,0.810713938401564,-5.2278484888876
"Ccbl1",0.255163395155656,1.32497930971853,0.868291435194758,0.409319582064729,0.810713938401564,-4.85100835097081
"Skint3",0.391309962158431,0.352348336747966,0.868116735030317,0.409409939947637,0.810713938401564,-4.74270256392442
"Rad1",0.15167901193145,3.41874137399766,0.868067755387231,0.409435275574222,0.810713938401564,-5.25980717697708
"Jmjd6",0.123908721338088,6.07509065970955,0.867983230079152,0.409479000455366,0.810713938401564,-5.60055337073167
"Sf1",-0.0895805657642657,6.65904829637085,-0.867483824546776,0.40973740981102,0.811001146651195,-5.59665528910197
"Alad",0.13650011046061,3.3520965477281,0.867425704299687,0.409767490668046,0.811001146651195,-5.24753236927715
"Gm21887",0.575362919001524,0.584104490053652,0.867026683154771,0.409974051079065,0.811138347628301,-4.76154192603093
"Zfp69",0.21725353159268,2.11962999101803,0.867014685398011,0.40998026306865,0.811138347628301,-4.98512177071002
"Cd9",-0.288058310939263,10.1358328305646,-0.866722433461673,0.410131600685997,0.811295832107388,-5.37583228394601
"5430427O19Rik",0.137962630617153,5.43167017564107,0.86639333778837,0.41030206433572,0.811483044909855,-5.57637192557572
"Sptlc1",0.117628019151044,4.34011861298372,0.8661649863816,0.410420374221049,0.811483044909855,-5.44158766325758
"Lrg1",1.5104296986285,-0.981244275510326,0.866110691764314,0.410448508042772,0.811483044909855,-4.69091109408508
"Map3k1",-0.102322932889578,5.63332768565034,-0.865802568713507,0.410608193791714,0.811483044909855,-5.59322120820579
"Mroh1",0.142968261184967,4.29024830122334,0.865759298354519,0.410630622297567,0.811483044909855,-5.43279314323967
"Il15ra",0.229597902824532,3.32033942228071,0.865649560779286,0.410687506903648,0.811483044909855,-5.24211177604767
"Sparc",-0.14586543774537,11.0702780702345,-0.865570428139913,0.410728530291273,0.811483044909855,-5.32422750606972
"Zbtb4",-0.08788963495775,5.91441427593983,-0.865340408714489,0.410847791739529,0.811576886774207,-5.60312610514137
"Tbc1d7",0.17610858381295,2.70706412862882,0.865183825249561,0.410928991753104,0.811595523530536,-5.1094492520026
"Hdac3",0.116714495237188,4.65082901322075,0.864953774165906,0.411048310618886,0.811632657052547,-5.49173386015566
"Jade1",-0.107509512795,4.46866152878604,-0.864870841309731,0.411091330762843,0.811632657052547,-5.46783763367935
"Tchp",0.147803694564821,3.30966513010512,0.864185352913739,0.411447038739732,0.812193150830446,-5.24095276029259
"Rnf214",0.13396044065003,3.89723663233233,0.864000071146758,0.411543220810538,0.812241236325719,-5.3613221121299
"Nphp3",-0.312397993625431,1.25880400243526,-0.863471152400052,0.411817876178375,0.812323352976957,-4.84939081508004
"Pqlc3",0.483768325416561,0.798983546704418,0.863263061695321,0.411925968252847,0.812323352976957,-4.78643256039775
"Pde1b",0.162288866173112,3.23299474853011,0.863198948902294,0.41195927546744,0.812323352976957,-5.22465545703824
"Wwtr1",-0.337387971840188,0.0491491901608695,-0.863149558307935,0.411984935649772,0.812323352976957,-4.72498909522946
"Ybx3",-0.0915225987460907,5.01901121020626,-0.862539440533786,0.412302006413372,0.812323352976957,-5.54602674508221
"Ctnna1",-0.0966471003877715,5.10489084982291,-0.862480758125674,0.412332511989664,0.812323352976957,-5.55550855331285
"Fis1",-0.0855688408307731,7.11424416306224,-0.862259939797334,0.412447316838913,0.812323352976957,-5.58135837733604
"Dmtf1",-0.111114840405204,5.76242607711764,-0.862232760972354,0.412461448835674,0.812323352976957,-5.60159092460521
"Dapk3",0.0941552233861359,5.65827612832238,0.862112982678944,0.412523733231862,0.812323352976957,-5.59405751278457
"Rnf170",0.109801724113987,3.98173241881506,0.861965408365057,0.412600480577376,0.812323352976957,-5.38088726402662
"Gpatch2l",-0.109341422070236,3.72040406623433,-0.861952829277326,0.41260702290902,0.812323352976957,-5.33461622946821
"Tdg",0.146019415517898,3.81425972318313,0.861891303308321,0.412639023362399,0.812323352976957,-5.34662825684561
"Sf3b1",-0.0861622663200023,8.17864844383006,-0.86187946414865,0.412645181262846,0.812323352976957,-5.50365684532233
"Sufu",0.120370419637291,3.43387392587793,0.861873897358614,0.412648076738889,0.812323352976957,-5.26959670797084
"Parl",0.109965120234162,4.76740131307262,0.861846601306042,0.412662274547053,0.812323352976957,-5.51099183768881
"Trmu",0.124418415131922,3.19157465629635,0.861178731639445,0.413009768226079,0.812865901299813,-5.21870263995921
"Zscan29",0.123151379341892,4.48813183967061,0.860960577212014,0.413123318871129,0.812947905535687,-5.46932600703624
"Tomm40l",0.139852292612708,3.42591532647031,0.860539933483729,0.413342328287761,0.813237367885576,-5.26928181275132
"Atp5k",-0.205896715625625,6.9037423608591,-0.860105055126944,0.413568834731562,0.813296145055355,-5.59449504660093
"Spg7",0.0872721025877088,4.7588707819375,0.859910358559716,0.413670270704142,0.813296145055355,-5.51182952393719
"Psd4",0.118137069818071,3.94024163846889,0.859907330944277,0.413671848215111,0.813296145055355,-5.37352760684545
"Tex9",0.405428193568646,1.18456627940661,0.859610115101145,0.413826730336222,0.813296145055355,-4.83353182092652
"Prkaca",-0.14406035858696,4.75154697519422,-0.859555132152355,0.413855386957308,0.813296145055355,-5.51516716484228
"Atp1b1",-0.437794150286962,0.979041665743294,-0.859464460882934,0.413902647054604,0.813296145055355,-4.81499807309239
"Pip4k2c",0.119991486564628,3.620751370998,0.859377691001366,0.413947877199769,0.813296145055355,-5.31076223154846
"Smad5",0.107548080206125,4.37453465869882,0.859292490919764,0.413992292438025,0.813296145055355,-5.45284151492836
"Gorab",0.218533560803048,1.69490735141756,0.859229498616887,0.414025132798333,0.813296145055355,-4.91242834865489
"Amacr",-0.127285582678885,3.12611920824848,-0.859043647913628,0.414122034720497,0.813296145055355,-5.21268503722054
"Tm7sf3",0.0928832114579722,4.85245354410969,0.858918065631636,0.414187521903984,0.813296145055355,-5.52491715292655
"Fam8a1",-0.11395248651817,3.59310287429087,-0.858739521396809,0.414280639578477,0.813296145055355,-5.31099197778018
"Mocs1",0.159285646932818,2.80357981644737,0.858688774633565,0.414307108644787,0.813296145055355,-5.13497500653154
"Ssb",-0.0799422953972078,7.15109285962815,-0.858261407694558,0.414530066561302,0.813573444979339,-5.58249385106728
"Nbn",0.125590618959224,3.41441926538559,0.857949397873438,0.414692895655697,0.813573444979339,-5.26922590131193
"Tmem184b",0.100090943427924,5.04865391785964,0.8575541733713,0.414899216525832,0.813573444979339,-5.54959570756595
"Ppp4c",0.163650734931076,6.46589925008902,0.857552081852264,0.414900308562586,0.813573444979339,-5.60715035566133
"1700011I03Rik",-0.36531934064768,0.470810118554419,-0.857472154097536,0.414942042442445,0.813573444979339,-4.76152005168291
"Spa17",-0.383713137820984,0.115397061362934,-0.857326515180875,0.415018094646142,0.813573444979339,-4.7322719773348
"Tmem147",-0.110013119448314,6.1074095795723,-0.857243921062747,0.415061229388088,0.813573444979339,-5.61282700862863
"Kdm2b",0.0782848807611633,6.50610011764423,0.857150223349616,0.415110166782501,0.813573444979339,-5.60753714584571
"Lhfpl2",-0.137519319557093,6.0233950544242,-0.857072961605307,0.415150522874483,0.813573444979339,-5.61238808364656
"Mapkapk2",-0.146110617564548,7.04797360015223,-0.857039936807662,0.415167773541053,0.813573444979339,-5.58970828955055
"Zpr1",0.109124336714249,4.9117082569193,0.856832665157701,0.415276054386059,0.813644646405395,-5.53393788941952
"Ubxn6",-0.0842602522374874,5.68100549597922,-0.856549627284342,0.415423948251494,0.813792428688994,-5.60272584924963
"Ccni",-0.0850716327863196,7.07886476436356,-0.85641290811764,0.415495400411199,0.813792428688994,-5.58809661051786
"Carnmt1",-0.118881942926956,4.32015221306691,-0.856087387137113,0.415665558815921,0.813896950887465,-5.45120198809525
"D8Ertd82e",-0.163522245466158,4.86846868106586,-0.856035465970818,0.415692703893005,0.813896950887465,-5.53412256216549
"Cox20",-0.111359772104594,5.71469647300056,-0.855408163714908,0.416020763996071,0.814384438992756,-5.60541537890991
"Tctn3",-0.224733879648861,1.77180777651466,-0.855143240851947,0.416159365076418,0.814384438992756,-4.93542496907438
"Nol10",0.156766169394154,2.35348955348684,0.854842231205199,0.416316885099333,0.814384438992756,-5.04222120744465
"Ing4",0.0836617082453549,5.20718883554505,0.854797258094926,0.416340423361466,0.814384438992756,-5.5683409170803
"Hes7",-0.312589103967059,1.5236812571714,-0.854794820201933,0.416341699345294,0.814384438992756,-4.89418858954321
"Gigyf1",-0.130654379416725,5.23699943704378,-0.854446526965249,0.416524022818389,0.814384438992756,-5.57530699342059
"Yeats2",0.181393899625315,3.5094404862582,0.854400701758433,0.416548015415828,0.814384438992756,-5.29040715795191
"Klhl11",-0.257622898301432,1.86318127480943,-0.854344130247862,0.416577635764583,0.814384438992756,-4.95329646241209
"Trmt10a",-0.122483863372433,3.74297453334134,-0.854108664894347,0.416700939201559,0.814384438992756,-5.34554062647221
"Rsph3a",-0.17194621092412,2.68141396655787,-0.854057883948416,0.416727534423421,0.814384438992756,-5.11880408085101
"Rnf187",0.111455527558694,6.56851667739912,0.853872758500634,0.416824499199037,0.814384438992756,-5.60854538712581
"Mrps36",-0.102100332010375,5.49266880777435,-0.853821743675504,0.41685122245431,0.814384438992756,-5.59522195180111
"Acox1",0.147543263880175,4.62406855893059,0.853691651163535,0.416919374646575,0.814384438992756,-5.49599912099578
"Gng7",0.266928876125981,1.10019929339122,0.853633474888079,0.416949854254846,0.814384438992756,-4.82833059561361
"Dusp11",-0.0794470018680936,6.38698428260059,-0.853413262245607,0.417065241777307,0.81446914509749,-5.61419054831069
"Fam189b",0.352104216037918,0.717776597751164,0.853247556198964,0.417152083533982,0.814477019085353,-4.78265253215034
"Nxf1",-0.0905789959230808,6.40513077760994,-0.852930695470463,0.417318176303546,0.814477019085353,-5.61437321076348
"Mtif2",-0.099514411392281,4.43495415286822,-0.852912635625404,0.417327644346423,0.814477019085353,-5.47197293443394
"Tlk1",0.114495521741075,4.59864442918578,0.852812551681186,0.417380117013763,0.814477019085353,-5.49388297836718
"Abi1",-0.0950259399246241,6.49109491290867,-0.852242331899067,0.417679163585407,0.814477019085353,-5.61345668369672
"2510039O18Rik",0.145916493301491,5.78570039983709,0.852226701430249,0.417687362950669,0.814477019085353,-5.60671405590901
"Lpcat1",0.108041191739385,5.86422979874813,0.852156486170943,0.417724197562314,0.814477019085353,-5.60979583839746
"Rps3",-0.135536515970745,10.7389863058023,-0.852139176903443,0.417733278275573,0.814477019085353,-5.35301222293715
"Thoc1",0.106737130652966,3.89398951418299,0.852128293777526,0.41773898780479,0.814477019085353,-5.37196329026515
"Adcy3",0.270382698669145,1.45433440429558,0.852032060440072,0.417789476320995,0.814477019085353,-4.87743905832945
"Wars",0.141397932500487,4.28620101442351,0.850638517595151,0.418521072097141,0.815537483371153,-5.44443177347117
"Ttyh3",0.0916607952022611,6.12611854411809,0.850521462807761,0.418582565370001,0.815537483371153,-5.61595984601667
"Slc9a1",-0.109538372912824,4.09324976901314,-0.850456381919803,0.418616757531387,0.815537483371153,-5.41578112164653
"Lrch3",0.0924823039074827,4.59154863758462,0.850323982541068,0.418686323463023,0.815537483371153,-5.4949081669259
"Sox12",-0.468298140876636,0.546568063687371,-0.850227237217736,0.418737160968516,0.815537483371153,-4.77227761283606
"Gm9774",-0.164255476305052,2.50047264351933,-0.850172111637291,0.418766130156184,0.815537483371153,-5.08291187560168
"Mrfap1",-0.128191242531145,8.5271991417439,-0.849791686228993,0.418966086643274,0.815786410786637,-5.48771576671228
"Pex11g",0.205343970243967,2.18399480726166,0.849348722648772,0.419198997944852,0.81609940915103,-5.01020177468174
"Srpk3",0.311989793727786,3.59989814997187,0.84904986544807,0.419356188794345,0.816195028844375,-5.30721047176245
"Lhfpl3",-0.783295569903852,-0.19236892887085,-0.848891113484844,0.419439704776277,0.816195028844375,-4.71410614286196
"Zfp52",0.177622008429155,2.646234021692,0.848708588801799,0.419535741408678,0.816195028844375,-5.10833969781284
"Rgmb",0.0924438898405865,5.4840181150024,0.848426840684218,0.419684015244882,0.816195028844375,-5.59556439142465
"Dcaf10",0.165416120245019,3.63307915881001,0.848410949123741,0.419692379486448,0.816195028844375,-5.31924369818636
"2610528A11Rik",-0.10757697092455,4.48998268565412,-0.848316902197257,0.419741881800854,0.816195028844375,-5.48448510695265
"Apeh",0.125086792267716,4.51346346129223,0.848148293597189,0.419830640409894,0.816195028844375,-5.48404379442739
"Fcgr3",-0.268719901500584,10.1787748511355,-0.848068396511361,0.419872704246316,0.816195028844375,-5.38799299733563
"Tm2d2",0.0776846258819486,6.62694658435264,0.848020990711083,0.419897663614517,0.816195028844375,-5.61212688960058
"Zfp738",0.173978445417472,2.59090425506656,0.847706004223054,0.420063531691682,0.816204929135554,-5.09522491886959
"Klf13",-0.2098219932933,6.82956493558861,-0.847690132070974,0.42007189098351,0.816204929135554,-5.60771431484736
"Rpl11",-0.131920444902911,10.5122833638164,-0.847600164197323,0.420119276018928,0.816204929135554,-5.36927587589837
"Asna1",0.140699500790886,4.8431075590537,0.847109937006027,0.420377538440316,0.816553242154497,-5.53237355939968
"Txnrd1",-0.191673925877344,5.46775636908665,-0.84697879717441,0.420446644525137,0.816553242154497,-5.60069733081839
"Ucp2",-0.218221370654428,9.36213543590432,-0.846848769812414,0.42051517219098,0.816553242154497,-5.43647037017876
"Ppp1r9b",-0.0763071470155476,5.65303301500736,-0.84665006342578,0.420619910446574,0.816616406393186,-5.60940737512868
"Vps11",0.095790730895758,4.60055494726437,0.846022774686497,0.420950673926203,0.816988754135258,-5.49971941041611
"Dync2li1",-0.375519250489789,0.0591955254815544,-0.846012330240948,0.420956182716964,0.816988754135258,-4.73249960120124
"Tagln2",-0.140817062184275,7.63812603722671,-0.845585600822731,0.421181298671381,0.81715775926007,-5.55953491741646
"Clcn7",-0.1199016377792,4.28192216360345,-0.845504844939205,0.421223909891059,0.81715775926007,-5.4529155103227
"Cspg4",0.450922352529338,0.43161594253228,0.84542363335939,0.42126676458692,0.81715775926007,-4.75806137778161
"2310011J03Rik",0.0825305495251117,5.51417287636857,0.845299466402468,0.421332292355245,0.81715775926007,-5.60019292905312
"Ipo13",0.155388357467632,4.06845430761232,0.844967152466097,0.421507702335513,0.817357785615966,-5.40898878041991
"Pvt1",-0.19826249708471,3.49226596798135,-0.844623828274578,0.421688977372829,0.817550192065704,-5.3029177468951
"1810011O10Rik",-0.307052419998817,5.286443464146,-0.844414441375459,0.421799560192928,0.817550192065704,-5.59041491430995
"Zfp219",-0.145719152787663,3.91221450426608,-0.844199663491458,0.421913011090602,0.817550192065704,-5.38691093440656
"Paox",0.149394602806652,4.33240825102729,0.844186829086705,0.421919791206995,0.817550192065704,-5.45779141266594
"Slc35b2",0.0943763137460047,6.69801175328759,0.844094846925254,0.421968385452959,0.817550192065704,-5.61298596968627
"Poll",0.165394981323727,2.57837884853751,0.843887247679125,0.422078074597243,0.817622635426554,-5.09587135606201
"Dsn1",-0.239489078328903,1.48771319807914,-0.843722101175549,0.422165347158161,0.817651637439912,-4.89419543170466
"Rad23a",0.076080255287708,5.74556422620944,0.842726685673092,0.422691645536877,0.818530790989133,-5.61416480363903
"D030056L22Rik",0.103855499323455,3.63524888185914,0.842204803765716,0.422967758240054,0.81892524874795,-5.32748983028901
"Cdc7",0.315870262311292,0.511370783271309,0.84157418645854,0.423301566834924,0.819431259728887,-4.76904647847468
"Tnfsf13b",0.101585664508982,5.12827502736549,0.841328050098297,0.42343190534959,0.819543285572226,-5.571077439125
"Cpne2",0.346848694231012,0.759732835186019,0.840989497986716,0.423611227012338,0.819680413521848,-4.79441306698525
"Tmem175",0.138426585286839,4.24304429111782,0.840920620957103,0.423647715716262,0.819680413521848,-5.44412788796177
"Lrp5",-0.0892569020992335,4.58676484527204,-0.840762023382458,0.423731743602751,0.81970275203618,-5.50532838615312
"Txndc17",-0.0855156142890441,6.87190232649899,-0.840364018366796,0.423942664845517,0.81997051423601,-5.61115631199719
"Gm15800",-0.140627589588022,3.41858925013137,-0.839939963261884,0.424167471372244,0.820133671303332,-5.28932439733313
"Vapb",0.110145250361796,5.70954628178252,0.839801295536448,0.424241001948596,0.820133671303332,-5.61433692228519
"Hira",0.172402611119797,3.19191751024045,0.839794544636776,0.424244581936908,0.820133671303332,-5.23184405463333
"1500011B03Rik",0.226895604011662,2.75069933576868,0.839302879798473,0.424505367125735,0.820218344309949,-5.13574425718581
"Usp4",0.117980747729419,5.13750219147304,0.839125804177032,0.424599317472479,0.820218344309949,-5.57363472609043
"Zfp84",0.145606504569391,3.61083010487324,0.838994401055198,0.42466904484972,0.820218344309949,-5.3230633474418
"Ebna1bp2",-0.0904366032783781,5.54939622761106,-0.838769712100697,0.424788291544423,0.820218344309949,-5.61066227800456
"Ptma",-0.108051720501578,10.8919761239979,-0.838714056886602,0.424817832409432,0.820218344309949,-5.35475295024048
"Casp6",-0.139607420218613,4.37037326516031,-0.838391663421892,0.424988981527907,0.820218344309949,-5.47362838654284
"Rps26-ps1",-0.187023006693812,2.27582878279935,-0.838340463515273,0.425016166434302,0.820218344309949,-5.04374399902394
"D10Wsu102e",0.154289085462636,3.12506996356571,0.838305184316364,0.425034898843852,0.820218344309949,-5.21984129025619
"Gm26699",-0.108518301762547,5.36637366988669,-0.838283420275673,0.425046455313449,0.820218344309949,-5.59911969243921
"Il18bp",0.399383197471733,1.37935281918943,0.837901153442185,0.425249470351244,0.820218344309949,-4.87356674515901
"Tmco3",-0.0905186660296059,4.29627481482754,-0.837653368226817,0.425381100498351,0.820218344309949,-5.46085410402514
"Deptor",0.225370921957617,2.98572322611218,0.837620876614736,0.425398363006193,0.820218344309949,-5.18783499939356
"Utp14b",-0.294330212679127,1.62705986699754,-0.837592286342124,0.425413553167981,0.820218344309949,-4.92096975420979
