"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Ufl1",0.871630899303017,5.26997176275564,2.01386625733336,0.0740964063591609,0.574135158916776,-4.01271581311721
"Uqcc3",0.639908171230818,5.92873236282301,2.01331708902207,0.0741626312802716,0.574135158916776,-4.10567842631591
"Camk1d",-1.14795146053081,5.33224921946468,-2.01312409880411,0.0741859176137124,0.574135158916776,-4.04580865498193
"Ppm1e",-0.844702177653673,6.03721889750443,-2.01307348698018,0.0741920256246539,0.574135158916776,-4.13375335771154
"Gadd45b",1.17788871353118,5.6322166358587,2.01201081274894,0.0743203835684279,0.574135158916776,-4.0293886535934
"Ice1",-0.641111201662168,6.06026563606395,-2.01156902520182,0.074373808304602,0.574135158916776,-4.14142763218548
"Ckmt1",-1.25885489503016,5.54856581856295,-2.01143330718522,0.0743902278361489,0.574135158916776,-4.07272874563321
"Zscan26",-0.737733456257783,6.0964233413542,-2.00782496243224,0.074828043713973,0.575514065107405,-4.15095156760419
"Dctn2",0.54847381586066,7.36081738268678,2.00747911223064,0.0748701358495204,0.575514065107405,-4.25485286508701
"Tubb2a",-0.517323408502665,9.03785484256204,-2.00710195696601,0.0749160637104561,0.575514065107405,-4.26962381985091
"Slc1a3",0.97780255692816,6.83266132138926,2.00637796999438,0.0750043019927596,0.575514065107405,-4.2154305355174
"Mapre3",-0.871110715831581,6.4687538573947,-2.00609785067348,0.0750384689981751,0.575514065107405,-4.19055388016452
"Uqcc1",0.930422944057419,5.2998595176545,2.00502485135222,0.0751694831462665,0.575760136211965,-4.04044245811541
"Appbp2",-0.557307951034314,6.97157950705764,-2.00368691594695,0.0753331513134719,0.575760136211965,-4.24699948460376
"Rtn4r",-0.695277603644859,6.21771627373211,-2.00278978606622,0.0754430861604436,0.575760136211965,-4.17134016542661
"Rpl28",0.778584335214255,10.2417470880122,2.00250528480686,0.0754779809996138,0.575760136211965,-4.22819856174267
"Scamp1",-0.621163385865076,6.50791410567403,-1.99925996443557,0.075877116707624,0.575760136211965,-4.21062166140601
"Ifngr1",1.71139525379354,5.42209777555167,1.99890454254218,0.0759209511807247,0.575760136211965,-3.99652709066234
"Sel1l3",-0.824740011319499,5.20301163681724,-1.99814976556528,0.0760141183614663,0.575760136211965,-4.04438770819473
"Chrm1",-1.42625621446127,5.44972621316911,-1.998042356228,0.0760273854528659,0.575760136211965,-4.06657654341676
"Gabrg2",-0.612049997008605,6.89890392948843,-1.99776656192251,0.0760614613734149,0.575760136211965,-4.24901238553845
"Tspyl1",-0.547587347190177,7.13672848125628,-1.99736827831653,0.0761106971697419,0.575760136211965,-4.26591260057016
"Akirin1",0.628155915995093,6.322825985778,1.99705011637972,0.0761500501102382,0.575760136211965,-4.17826293818822
"Negr1",-0.575816528450192,7.26909673091271,-1.99593652272293,0.0762879411964975,0.575760136211965,-4.27458786565295
"Hadha",0.666476828725806,5.93939313683253,1.99492265537214,0.0764136901358516,0.575760136211965,-4.12463347698625
"Tmem56",-1.03964612951823,4.8663370198796,-1.99467998619223,0.0764438173706285,0.575760136211965,-4.00508118178898
"Atp6v0e",0.858033736879201,7.0181049136375,1.99271227998679,0.0766885243572936,0.575760136211965,-4.24399227888057
"Ube2j1",-0.654995123827427,5.88678101812605,-1.99265811955864,0.0766952703522623,0.575760136211965,-4.14395703892348
"Srrt",-0.561587089425845,6.34590028011839,-1.99213407491362,0.076760572291053,0.575760136211965,-4.20232453613439
"Tsc22d4",0.843162307427118,6.79966153904442,1.9905939101105,0.0769528004619236,0.575760136211965,-4.23495128260149
"Timm13",0.511414776619362,7.69340951139962,1.99043586607476,0.0769725518233037,0.575760136211965,-4.29040662939871
"Actr1b",-0.670462089269375,6.33566742769965,-1.98924731958298,0.0771212434134845,0.575760136211965,-4.20070898672204
"Rpl13",0.650790138314437,10.9734845533365,1.98910940349292,0.0771385148939803,0.575760136211965,-4.21943914083515
"Prkcd",1.70477355802325,4.49438197222696,1.98851395603205,0.0772131260534804,0.575760136211965,-3.99109852464372
"Arxes2",-0.818308766579684,5.56002829502136,-1.98836714318276,0.0772315326315658,0.575760136211965,-4.10875846096984
"Rps15",0.656951143658721,10.0321128613242,1.98503685201668,0.0776501875622278,0.577276984951856,-4.2613526966227
"1810058I24Rik",0.841064697065888,5.85949983816811,1.9845644763558,0.0777097447642501,0.577276984951856,-4.10115519089849
"Dapk3",0.623316893754903,5.80156319845804,1.98407013352685,0.077772118047246,0.577276984951856,-4.11743309980519
"Pim3",0.579595258652869,6.43690384537274,1.98375557804472,0.0778118315649076,0.577276984951856,-4.21212767170078
"Emc8",0.669301092837587,5.98767496692287,1.98301018785451,0.0779060160827651,0.577276984951856,-4.14423123838874
"Ift27",0.737557395534822,5.85057540562752,1.98142554690189,0.0781066047760037,0.578064340661052,-4.11653324956805
"Marcksl1",0.847353266342779,9.01590304122466,1.98038542329088,0.0782385332473765,0.578221345464375,-4.30793273429875
"Pmepa1",0.609841418922045,7.2720811248797,1.97977125318691,0.0783165334098289,0.578221345464375,-4.28811598580095
"Nt5dc2",0.609180410883736,5.99207712559472,1.97655505661862,0.0787261999691904,0.578384527263147,-4.15644004921904
"Ngrn",0.789771155100448,5.46172743058681,1.97648756586365,0.0787348184232228,0.578384527263147,-4.08165491883593
"Eif3a",0.617972607180558,8.0023449839728,1.97587286740463,0.0788133555827137,0.578384527263147,-4.31445309235471
"Smg1",-0.686547430997396,6.21159429806867,-1.97584990260592,0.0788162911278943,0.578384527263147,-4.20583063304675
"Usp2",0.944421586665731,6.27994676849871,1.97531283864164,0.0788849725487857,0.578384527263147,-4.18980512437128
"Dynlt3",-0.624861254686973,5.83138806044932,-1.97515679319843,0.078904938771539,0.578384527263147,-4.16099152915464
"Slc3a2",0.482779259741286,7.16793939955598,1.97369109175251,0.0790927113580494,0.57899103765589,-4.29519865973966
"Lix1l",-0.749487521867202,5.65551012080207,-1.97303698439766,0.0791766464679562,0.57899103765589,-4.141503274466
"Hspa13",0.775845260648103,5.59506958771825,1.97173058405976,0.0793445367816116,0.579475993720377,-4.09099672225469
"Cebpz",0.747752822463372,6.62865472159671,1.971050364392,0.0794320879120621,0.579475993720377,-4.24261551295917
"Klhl2",-0.586874040584468,6.51259460210437,-1.96944079131845,0.07963962115037,0.579644341330498,-4.25151500236788
"Rps7",0.757730796881187,10.4413745623203,1.96928892013829,0.0796592294560629,0.579644341330498,-4.26621916536476
"Ppp1r9b",-0.845589092930715,6.36359650628569,-1.96867196315944,0.0797389327254585,0.579644341330498,-4.23456855323445
"Rpl26",0.67424849653701,10.4981392181781,1.96715250174403,0.0799355509500602,0.580385137703754,-4.26674950974105
"Ppp1r14a",1.50697818234493,4.69992043037898,1.96412927169519,0.0803281240902233,0.58129452887415,-4.03157274354818
"Rnf14",-0.721420839713173,6.84937282296111,-1.9639762031147,0.0803480488921079,0.58129452887415,-4.29239388043143
"Mtmr6",-0.589376528876604,5.96903536444092,-1.96264516362165,0.0805215066031651,0.58129452887415,-4.19583094387558
"Gpd1",1.19274350990395,5.01834573666698,1.96232639749898,0.0805631000155976,0.58129452887415,-4.03724321399391
"Cox7a2l",0.607557045873943,8.28836660537793,1.96205093298584,0.0805990597147406,0.58129452887415,-4.33855548510064
"1110059E24Rik",0.749994710720796,5.62394064261941,1.96181437505807,0.0806299526016691,0.58129452887415,-4.12805391468107
"Sulf2",-1.44763962446447,5.28179927992827,-1.95986905057198,0.0808844246248911,0.582029549999191,-4.10717156742658
"Zfp462",-0.943353264315346,6.24910020493755,-1.9593707817618,0.080949726464327,0.582029549999191,-4.2266821205674
"Wdr7",-0.889346668632897,5.91775013404293,-1.95885907245866,0.081016841734548,0.582029549999191,-4.19420187404657
"Ptma",0.858339770433295,11.593928219813,1.9572898618754,0.0812229864296431,0.582827237518563,-4.24600768490672
"Tonsl",0.647084576028947,7.03677211217808,1.95590998992892,0.0814046681818771,0.583447727039232,-4.30778988353351
"Zc3h7a",-0.733885861208452,5.92105585252192,-1.9523153206524,0.0818797702970917,0.583551275598532,-4.20190105889654
"Gzf1",1.28569669340759,4.52951612410489,1.95198122212584,0.0819240606002576,0.583551275598532,-4.02260707276114
"Cited2",0.937279683975724,7.79980418928898,1.9502525413638,0.0821535881226602,0.583551275598532,-4.34180546584948
"Isca1",-0.534851412097283,6.40733692513814,-1.94983472957497,0.0822091547451211,0.583551275598532,-4.26733016348281
"Naa15",0.512846622701704,6.80611758611127,1.94956903869751,0.0822445086260445,0.583551275598532,-4.30277870142653
"Camk2d",-0.946770516139507,5.61630763741263,-1.94952294688381,0.082250643248712,0.583551275598532,-4.16747874889267
"Mir124-2hg",-1.25237917621634,5.74867384428196,-1.94926468182825,0.0822850252256468,0.583551275598532,-4.18492302494697
"Kifap3",-0.582781304950413,7.37018747331553,-1.94879510411897,0.0823475733832614,0.583551275598532,-4.34536011508484
"Dnajb1",1.07822966626294,6.61781936694269,1.94821428087409,0.0824250017386893,0.583551275598532,-4.24933740313885
"Mrpl30",0.559561080133062,7.13379161178694,1.94762049107157,0.0825042297942429,0.583551275598532,-4.32787302904153
"Rab11fip4",-0.677679923418276,6.11474156482966,-1.94657630730035,0.0826437275736109,0.583551275598532,-4.23503733025221
"Clk1",0.667356068621139,7.88818945550565,1.9463012027808,0.0826805172684949,0.583551275598532,-4.35424672354912
"Cct3",0.476438185543725,7.88329518742799,1.94517130471383,0.0828317808261511,0.583551275598532,-4.35810986260428
"Mfng",0.96367765995078,5.53661999853361,1.9440756633565,0.0829787080661709,0.583551275598532,-4.10608143588112
"Mapk8",-0.587765715621991,6.88767333215729,-1.94365430001784,0.0830352791037949,0.583551275598532,-4.32363855894015
"Stx4a",0.804663717908433,5.56165670876155,1.94364803767601,0.0830361201426997,0.583551275598532,-4.12629626965679
"Myg1",0.639018388801851,5.64558975789739,1.9436342248459,0.0830379752483551,0.583551275598532,-4.15458283935316
"Morc3",0.640520290835968,5.60331713992546,1.94209485244405,0.0832449632598805,0.583845261239847,-4.15143840993762
"Fiz1",1.24693980134894,4.88535857289746,1.94190623511997,0.0832703587342732,0.583845261239847,-4.04031758662682
"Gspt1",0.744800943932652,6.23827515945145,1.94017758418519,0.0835034458022523,0.584744836645357,-4.22416340578294
"Smim19",-0.674841387246315,5.87816553865459,-1.93924381929072,0.0836296086037131,0.584744836645357,-4.21427423168312
