"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Hmgb3",0.472069035206832,5.0661537583407,2.22552632423751,0.0562883328786891,0.278951190909834,-4.10450707827456
"Clptm1",-0.8402440808529,6.11462800929695,-2.22542194907748,0.0562975443799623,0.278951190909834,-4.13286966215466
"Tomm6",-0.75206041498214,6.06663844127615,-2.22541273281351,0.0562983578216714,0.278951190909834,-4.13264384418222
"Zp3",0.865830013362843,4.61867745739282,2.2253521226252,0.0563037076604049,0.278951190909834,-4.07008394342997
"Mpg",-0.712942611995253,4.38059652685401,-2.22455484143338,0.0563741275966563,0.27907510803741,-3.99912186789293
"Mob3b",0.887007566228422,5.03844970522784,2.22449314775904,0.0563795803279513,0.27907510803741,-4.10825646830175
"Qk",0.501020634058588,7.40562809264008,2.22330806071283,0.0564844243727562,0.279450978114513,-4.1507183360385
"Rsad2",1.05045267079306,3.71235455877705,2.22305943804669,0.056506444362685,0.279450978114513,-3.96211700443534
"Ndufs4",-0.752691967944245,7.39267078948629,-2.2225959770764,0.056547514808353,0.279491834133695,-4.15221219404786
"Jph1",-1.67305209269636,2.05153187757355,-2.22239151750404,0.0565656427566007,0.279491834133695,-3.77089931756392
"Pawr",0.68767857603892,3.32121176831862,2.2206342499627,0.0567216841780036,0.2801367066469,-3.90479136212915
"1500015A07Rik",1.03029669568869,2.13917714439767,2.21930846760346,0.0568396924302246,0.280593245492256,-3.76959509819615
"Maml2",0.617728099885548,4.78679052061781,2.21820740047552,0.0569378832781936,0.280951587722525,-4.09397212928405
"1700037C18Rik",0.725250173834612,4.45949587742266,2.21673937986732,0.0570690592433949,0.281472294893041,-4.06515520313686
"Dhx15",-0.453512666254383,6.03237492075177,-2.21524195041388,0.0572031709334848,0.282007007108743,-4.152519934703
"Osgin2",0.705288627868027,4.14094773908101,2.21368810026984,0.0573426651709067,0.282412880009421,-4.03272225033519
"Aim1",0.894468513545175,2.52600568154093,2.21308617142342,0.0573967926248967,0.282412880009421,-3.80839325409843
"Wdr83os",-0.556774553034313,7.01838718109348,-2.21307253804506,0.0573980191686038,0.282412880009421,-4.16947681412693
"Nedd4l",0.829810781134918,3.71516076358448,2.21292537285194,0.0574112607162516,0.282412880009421,-3.97806663421156
"Akap9",0.605099848726677,6.73689974363148,2.21289300972327,0.0574141730728102,0.282412880009421,-4.17489916272388
"Fbxo32",0.800035761152487,3.95924065110706,2.21190527609368,0.0575031294575947,0.282580191899027,-4.01263498230822
"Lrrc56",0.866195572842371,3.29944304215567,2.21185469581808,0.0575076884382118,0.282580191899027,-3.91917710602871
"Fam161b",1.05613150805304,4.09647069126028,2.21165781645462,0.0575254372792443,0.282580191899027,-4.03253493118112
"Nfib",0.614552901789058,7.01751902413934,2.21073722470301,0.0576085012764979,0.282861607609972,-4.17503916556158
"Ormdl3",-0.580496690018096,5.85684761898881,-2.20978634134269,0.0576944229049148,0.283081268533394,-4.15190533673029
"B930041F14Rik",0.97574103284419,2.55637922104408,2.20967126918291,0.0577048293884821,0.283081268533394,-3.81475526383014
"Gt(ROSA)26Sor",-0.731250140068375,4.97728114253991,-2.20854062063446,0.057807177627877,0.2833357180095,-4.09190896896569
"Ube2j1",-0.612816811803285,4.71731837389111,-2.20852784201495,0.0578083353948671,0.2833357180095,-4.06735616721482
"Stxbp2",-0.609579518335928,5.07791580694664,-2.20776595364718,0.0578774053370823,0.283469659003952,-4.10585727270518
"Ogfod3",-0.880832807597187,5.00670293142069,-2.20753902487416,0.0578979936041397,0.283469659003952,-4.08996052229357
"Gm26908",0.829608223057157,3.34726364955652,2.20667359267632,0.0579765769653311,0.283469659003952,-3.93236710734526
"Elovl4",-1.07498106383123,3.88026768898389,-2.20650172898009,0.0579921951455709,0.283469659003952,-3.92418390618184
"Gm5617",0.865676240731401,6.0312710288109,2.20578013703811,0.0580578154677785,0.283469659003952,-4.18262400564232
"Rab31",0.732181632091859,5.2294756137207,2.20533355336432,0.0580984637533219,0.283469659003952,-4.14837975357083
"Sfn",-1.72048880687329,3.11204017908176,-2.20531503583694,0.0581001498354681,0.283469659003952,-3.80033312809655
"Lhfpl4",1.07704379857295,3.42357097873257,2.20505329148454,0.0581239876957169,0.283469659003952,-3.94721007408537
"Kbtbd11",0.977364728813815,5.68258337424279,2.20451949561323,0.0581726320663669,0.283469659003952,-4.17426733037328
"Arap1",0.757840316131559,4.44903318282056,2.20407634684856,0.0582130463886865,0.283469659003952,-4.08224148889391
"Smagp",0.773011651423998,3.04782568660433,2.20382380279347,0.0582360903286951,0.283469659003952,-3.88769357929948
"Galnt11",-0.574032703463712,4.41587783397182,-2.20350272073865,0.0582654011791561,0.283469659003952,-4.04169915501898
"Plppr3",1.20661720725606,3.41021232575612,2.20328864434868,0.058284951821001,0.283469659003952,-3.94608085838888
"Yjefn3",-1.12928104167544,2.79639738570291,-2.20294052969117,0.0583167574144351,0.283469659003952,-3.793390195315
"Ccnt1",0.569916406318992,4.74084501877128,2.20289213328336,0.0583211805227352,0.283469659003952,-4.11113978204519
"Paqr6",0.680987163938311,3.46729043408598,2.20282299892875,0.0583274995154863,0.283469659003952,-3.95187454795004
"2410015M20Rik",-0.641724612333869,7.90618933852068,-2.20267346103509,0.0583411698358473,0.283469659003952,-4.17368340663425
"Arl6ip6",-0.631291145194283,4.59746392121752,-2.20265801025064,0.0583425824820704,0.283469659003952,-4.06205188474975
"Suclg1",-0.536957355135026,7.7974415974516,-2.20265724029522,0.0583426528790308,0.283469659003952,-4.17535669294761
"A730017C20Rik",0.728060854023812,3.00665809489521,2.20255191501797,0.0583522835511142,0.283469659003952,-3.8819062723469
"Cox5a",-0.515712554014116,8.79692370238697,-2.20202034535998,0.0584009128724997,0.2835803618862,-4.16050146257564
"Bcl9l",0.566215120284565,3.764193025003,2.20153474299055,0.058445371968504,0.283670726219532,-3.9961917425461
"Pnmal2",0.616175145051221,4.93854739375687,2.20081996759705,0.0585108736999716,0.283826512433046,-4.13234778649509
"Kmt2b",0.759117169970375,3.69123551603937,2.20062016960865,0.0585291960667015,0.283826512433046,-3.99031889004217
"Ttc12",0.591746465871764,5.06494909461905,2.20008135600649,0.0585786359206341,0.283940790897985,-4.1429161893341
"Snap23",-0.686433434731723,5.56211570696757,-2.19951427614771,0.0586307139316858,0.284067750413386,-4.14894516287409
"Mical3",0.810703638238118,3.68577030344678,2.19895391820604,0.0586822195315077,0.284191825745263,-3.99274098022966
"Lrrc46",0.620927336382455,4.78262942941664,2.19857401470388,0.0587171639695502,0.284235623026839,-4.12159186100503
"Gm11681",0.590368689617486,4.22873770687339,2.19781516648199,0.0587870261616122,0.28432691030736,-4.06306466630321
"Slc37a2",-1.65487116082946,3.33645740360934,-2.19780632846509,0.0587878403032075,0.28432691030736,-3.82791267671706
"Plekha3",-0.576702679635426,4.88384483626447,-2.19742076197711,0.0588233688030591,0.284373413764216,-4.10305692559079
"Derl1",-0.435069156579333,6.26092043251635,-2.19638100592348,0.058919284079766,0.284711679212396,-4.18585250442692
"Fam179a",0.889247661690624,4.81235162409929,2.19376767664447,0.0591610401622009,0.285559708740529,-4.13397053208196
"Capn6",-1.31934617408946,2.95821373097669,-2.19322804195503,0.0592110829437334,0.285559708740529,-3.81323359798934
"Lrmp",1.18602410873466,3.05467953286715,2.19317321097617,0.0592161700069152,0.285559708740529,-3.9092584863819
"Rnf170",0.814062949666077,3.37229970670765,2.19263721465336,0.059265920946659,0.285559708740529,-3.95576612221615
"Coro1b",0.557968956460349,4.98838360301238,2.19173630824256,0.0593496356034492,0.285559708740529,-4.14813972739364
"Fbxo16",0.770372308999066,3.96063814892783,2.19144105078353,0.0593770970972602,0.285559708740529,-4.04090129888727
"Pdzd11",-0.723056996357022,6.00852457786307,-2.19139219202308,0.0593816425925953,0.285559708740529,-4.1810669702901
"Cd300ld",1.34729980712536,4.3888937473994,2.19132156049023,0.0593882142892277,0.285559708740529,-4.09447805982561
"Emc2",-0.749742304351977,6.93384380160009,-2.19129161737284,0.0593910004722632,0.285559708740529,-4.19932506994265
"Cops5",-0.441947906592055,6.49777334257732,-2.19126931972881,0.0593930753339023,0.285559708740529,-4.19767052898005
"Mpdz",0.505314732296148,5.54881484494198,2.19119899662637,0.0593996195747045,0.285559708740529,-4.18484905722261
"Ube2m",-0.75089446635996,7.37253480201609,-2.19111930849314,0.059407036181395,0.285559708740529,-4.19812513034513
"Ptk7",0.852676232955979,4.19746828232181,2.19065813830429,0.0594499754207397,0.285575420151587,-4.07380837961624
"Fam195a",-0.878900627057179,5.10189497502032,-2.19052528950533,0.0594623505600854,0.285575420151587,-4.1221470263659
"Tagln2",0.864769651085472,7.22042228046567,2.1895135349664,0.059556680981596,0.285832859022728,-4.20164569331322
"Mex3d",0.616988766290383,3.51494078596564,2.18912605374466,0.0595928466721784,0.285832859022728,-3.97665848058856
"Snapc1",-0.74217528054771,4.34807520407346,-2.18890245915951,0.0596137258031455,0.285832859022728,-4.04538556098814
"Dazap2",0.572617210995988,6.93973360512659,2.18881543654251,0.0596218538742693,0.285832859022728,-4.2079486726117
"Sncaip",0.995924160035362,3.55388867981929,2.18855499433869,0.0596461861820711,0.285832859022728,-3.98935819655033
"Rsrc2",0.475966710680976,6.57736907924612,2.18716755520969,0.0597759754610905,0.286329792540378,-4.21245454833119
"Ankef1",0.791006853309861,2.74343262351235,2.18672769786973,0.0598171804360725,0.286402154496274,-3.86827242980728
"N6amt1",-0.722794729884642,4.34879927665295,-2.18549556821987,0.0599327530969832,0.28680058861867,-4.05031078023771
"Rdm1",0.559415024732329,5.46705940751199,2.18462650499511,0.0600144028315992,0.28680058861867,-4.19057881756276
"Car5b",-1.30915920842173,2.25840917476731,-2.18458819602951,0.0600180045362947,0.28680058861867,-3.79920276562285
"Npas3",0.927754363247074,4.90961910150073,2.1845124752549,0.0600251242243433,0.28680058861867,-4.15573757476053
"9530077C05Rik",0.769216851845946,4.00805869288096,2.18444925610895,0.0600310690775547,0.28680058861867,-4.05719832718146
"Arl4a",-0.4845073091942,7.45358775802669,-2.18330222394236,0.0601390318444261,0.287140810188652,-4.2092108443306
"Sult1a1",0.623522166874648,4.79685681279787,2.18276911330776,0.0601892752518303,0.287140810188652,-4.14504673227527
"Plekhb2",-0.551031377485843,5.99867598068604,-2.18269709124457,0.0601960661963107,0.287140810188652,-4.19671507523866
"Wipi2",-0.515276520959031,4.7171470796992,-2.1819826979353,0.060263467094702,0.287140810188652,-4.11104177566174
"Slc25a25",0.920013617438183,3.38528075750238,2.18187668787179,0.0602734751668836,0.287140810188652,-3.97232169619843
"Pnkd",-0.599099968796253,6.10567322599058,-2.18180867988341,0.0602798964468037,0.287140810188652,-4.20039816237808
"Rfx2",0.706160602932616,4.32083473467527,2.18149798300556,0.0603092408664237,0.287140810188652,-4.09977252067043
"Plbd2",-0.866326086406256,4.95940697600455,-2.18134879502321,0.0603233362416728,0.287140810188652,-4.12242492133802
"Gmps",-0.494364869139221,5.48862697086672,-2.18119604154593,0.0603377718511966,0.287140810188652,-4.17720281254333
"Ppp1r1b",-1.05740027323719,7.96526843188792,-2.18011418992829,0.0604401071871176,0.287352872999022,-4.20674087639273
"Camkk2",0.742533838573124,4.01896484100249,2.179750384774,0.0604745589373268,0.287352872999022,-4.06436623882906
"Cldn11",0.910238736687194,5.8555425790448,2.17945461935618,0.0605025816966958,0.287352872999022,-4.21635145921092
"Cox19",-0.625371748787848,5.53021198054541,-2.17915205621054,0.0605312617571252,0.287352872999022,-4.17848290713961
"Tmem94",-0.861887477701037,2.83289210896733,-2.17898268854343,0.0605473220219253,0.287352872999022,-3.83614137853473
"Serhl",-0.841731421271784,5.78210623087857,-2.17884581971812,0.0605603036560699,0.287352872999022,-4.18660851335631
"Pon1",-2.43256761720052,2.91854463897643,-2.17842177717366,0.0606005403453004,0.287352872999022,-3.80717494554099
"Sema6d",0.903501897524478,5.42601713694902,2.1783575709722,0.0606066350602145,0.287352872999022,-4.19976939204546
"Map6",1.20598132546907,2.35745153195976,2.17823789110135,0.0606179971744793,0.287352872999022,-3.8348211335476
"Hcfc1r1",-0.640814877711349,7.54916133353547,-2.17720204355693,0.0607164257348727,0.287695188261871,-4.21644809385454
"Larp4",-0.561518969786366,4.7826335953271,-2.17579715371839,0.0608501731465428,0.288204488610341,-4.12423299609383
"Creg1",0.583599717037785,6.48659727597922,2.17544968847624,0.0608832970472371,0.288236972302148,-4.22994940785067
"Cfap221",1.01972628961626,3.11402390048472,2.17450711421412,0.060973242219238,0.288538318289744,-3.94342537853784
"Ecm1",1.71314880709073,3.5773145192403,2.17329624883071,0.0610889811483762,0.288961413414776,-4.00717935760907
"March1",1.14783798763779,3.30675874157297,2.17220828265204,0.0611931574338978,0.289274700893395,-3.97331788271945
"Fabp5",1.04481967126748,7.26343311657544,2.17205412277405,0.0612079328844964,0.289274700893395,-4.22523736940685
"Zfp704",0.757355791348962,5.14276911414844,2.17137805592984,0.0612727719923093,0.289372435571986,-4.1915914889081
"Polr2k",-0.487373834913959,7.39869006869314,-2.17128866210345,0.0612813504892743,0.289372435571986,-4.22742080861054
"Parp14",1.14664892768864,3.55356923849777,2.17093812952663,0.0613150000469987,0.289389707559702,-4.01239715390578
"Slc35g1",0.95929377563515,3.2081345648332,2.1707012553595,0.0613377492057469,0.289389707559702,-3.96000739329378
"Bola3",-0.511902872338341,7.43131609507342,-2.17009195813163,0.061396303688448,0.289541485464988,-4.22863150770313
"C3",1.74321153839699,6.095239693091,2.16957829601349,0.0614457102258032,0.289650010316995,-4.23370826214553
"Nme3",-0.787240311708411,4.03117170603133,-2.16893367104609,0.061507768793034,0.289813225295377,-4.02244818040999
"Ttc30b",0.633593099228614,5.96679417730774,2.16843826413077,0.0615555039416755,0.289813225295377,-4.23381899541915
"2610301B20Rik",0.520899592895506,5.96782044647223,2.16839617100081,0.0615595615239223,0.289813225295377,-4.23282035858321
"Rgl1",0.81159791732569,4.44764531864337,2.1674813986707,0.0616478063845717,0.290104214092749,-4.13519138371437
"Ikzf4",0.828825031788443,3.33275057824736,2.16662003264743,0.0617310131326005,0.290371255086652,-3.98569760782532
"Pabpn1",0.453961843066462,5.5844426833365,2.16558976354759,0.0618306808459035,0.290715463411716,-4.22285093517388
"Sec62",-0.539421633812284,8.2580932434568,-2.16531213602626,0.0618575654665728,0.290717311961529,-4.22046799936266
"Rab2a",-0.569057863506346,7.44905515318376,-2.1644847923325,0.0619377511940302,0.290817052444642,-4.23638925077815
"Ift172",0.529147410058172,5.11763500351845,2.16443891224381,0.0619422008606295,0.290817052444642,-4.19735451617325
"Tcof1",0.765496029705733,3.78636015555427,2.16427305120618,0.0619582894674296,0.290817052444642,-4.05473064254706
"Foxj1",0.80740827858568,7.68434047566069,2.16391365132977,0.0619931655505164,0.290856348333205,-4.23004245629139
"Ppp2r3d",0.618673518625354,3.4967242711323,2.16342075785184,0.0620410272332068,0.290956509768039,-4.00809357759868
"Sdad1",0.663174175242738,3.60023455208154,2.16286213573154,0.062095315347031,0.291017063872411,-4.02769024172508
"Fbxl4",-0.956109052864544,3.37215753865128,-2.16274220244885,0.062106976816948,0.291017063872411,-3.91440732617605
"5031425E22Rik",0.829263206592958,5.61405607526905,2.16231971395864,0.0621480737947811,0.29108534435507,-4.23183959098915
"Fam98c",0.556959150104177,4.73218766495489,2.16191789393983,0.0621871850960503,0.291144270155314,-4.16828260098408
"Sumo1",-0.589431033739543,7.6126227041156,-2.16148931822126,0.0622289273574013,0.291215457919028,-4.23824212506947
"Slc16a12",-2.15952010625012,2.9480478664897,-2.1604040700852,0.0623347512515729,0.291586342811066,-3.82952598834036
"Gpr35",1.33280269095064,3.16410104429315,2.15930888188668,0.0624417238452236,0.291788165218541,-3.97126558881497
"3110021N24Rik",1.00073207098871,2.96592164028414,2.15903963934346,0.0624680497671437,0.291788165218541,-3.93832588541282
"Zfp703",0.464952743053898,5.73435197323184,2.15885067689741,0.0624865326023433,0.291788165218541,-4.23892156548628
"Rbm26",0.486090060660026,4.73441388688193,2.1587217527613,0.0624991460436508,0.291788165218541,-4.17213444833535
"Zcchc7",0.656579607936366,4.93626402508105,2.15847780930051,0.0625230193842192,0.291788165218541,-4.19333456461041
"Pip4k2b",0.829195388187461,3.26000631597133,2.15827278312335,0.0625430910498583,0.291788165218541,-3.98537584936727
"Lbp",-0.52700809192374,8.81284724107165,-2.15805907146157,0.062564019752071,0.291788165218541,-4.22381992370117
"Slc11a1",1.14532547271998,4.44183254726239,2.15760475035118,0.0626085341297278,0.291806226916647,-4.14932776680678
"Dynlrb1",-0.633651279275439,7.7430427467569,-2.15742038995142,0.062626606641173,0.291806226916647,-4.24205076081484
"Lgals8",0.559718265513418,4.00493371154205,2.15696267042332,0.0626714982250235,0.291806226916647,-4.09104376397356
"Itgb1bp1",-0.620211532029883,5.26102425705953,-2.15648417297625,0.0627184614620453,0.291806226916647,-4.19392997133085
"Plpp2",-0.985037049814119,3.63758725081579,-2.1564772716482,0.062719139061876,0.291806226916647,-3.9585480783292
"Npr1",-2.77153451730514,1.58232766290659,-2.15633695133152,0.0627329178295207,0.291806226916647,-3.84415946341515
"Mtmr6",-0.457136100690601,5.32246223595035,-2.15612203536978,0.0627540272939026,0.291806226916647,-4.20368462303258
