"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Wipf1",-0.0176035368313858,5.02248617586864,-0.0593522420039928,0.953818643488268,0.993851264529691,-5.26887582524261
"Rbm18",-0.0162734394691418,5.23165401845228,-0.0591764228317462,0.953955271058413,0.993851264529691,-5.31652739981933
"Asb6",0.0342520636944314,3.61111202016671,0.0590508682551806,0.954052839397834,0.993851264529691,-4.83715631393105
"Tusc2",-0.015148830592657,5.26565365068756,-0.0581765920303295,0.95473226052538,0.994114065155793,-5.32133995797526
"Lcorl",-0.0203648863361613,4.77243506052613,-0.0580849796875272,0.954803456890732,0.994114065155793,-5.19230752953294
"Ptp4a1",0.0129663860168541,6.48568207286927,0.0579532358953065,0.954905842067781,0.994114065155793,-5.52070735448036
"Irak3",0.0353699250086774,3.99354082095902,0.0578883780477657,0.954956246900021,0.994114065155793,-4.97682199376867
"Cul1",-0.0134983320095904,6.01790617611727,-0.0575556093525797,0.955214864206481,0.994114065155793,-5.46143719622448
"Proser1",0.0180701865674029,4.8784155067752,0.0573306463147864,0.955389701447525,0.994114065155793,-5.22128929485411
"Zkscan3",-0.0117392041361252,5.92697506864674,-0.0570969545414844,0.955571325126437,0.994114065155793,-5.44564521475061
"Cript",-0.0112254856550652,6.42246432801036,-0.0569823794606463,0.955660373083386,0.994114065155793,-5.51564816085434
"Anapc4",-0.0228440820898125,4.43170365860788,-0.0569086637518752,0.955717665401037,0.994114065155793,-5.08276825524677
"Stam",-0.0320821880607147,3.93630761815528,-0.0567773766070831,0.955819703258038,0.994114065155793,-4.94926599385445
"Btd",0.0177281572242772,4.67567738705935,0.056696273963803,0.955882737568974,0.994114065155793,-5.15287008602826
"Pcbp2",0.0102458554938577,8.5342327339691,0.056327224504227,0.956169572902092,0.994114065155793,-5.6457878657797
"Wrap73",0.034106262994283,3.56067652823501,0.0555031002484494,0.956810128377533,0.994114065155793,-4.83617839333482
"Mrps36",0.0148335740495635,5.70341202058226,0.0552285660728874,0.957023518862466,0.994114065155793,-5.41283520058683
"Spop",-0.00955736648533743,7.15542891639371,-0.0551698537814224,0.957069155333949,0.994114065155793,-5.58740067873823
"Tbc1d10a",-0.0191062189282239,5.02676301986387,-0.0547286419166886,0.957412110042293,0.994114065155793,-5.26371405480935
"Npepps",-0.016985029586779,5.51443122955318,-0.0542472173371091,0.95778633252898,0.994114065155793,-5.37627462811433
"Nckap5l",0.0410355042535441,3.29400866046166,0.0541059916200101,0.957896112592435,0.994114065155793,-4.84367867581961
"BC003965",0.0159864747842612,5.36300660989787,0.054032811400034,0.957952998693157,0.994114065155793,-5.35043033313118
"Plcb3",-0.0159041977194042,4.74129543557044,-0.0537977303892999,0.958135738840628,0.994114065155793,-5.18539566143931
"Ttc19",0.0145572709819564,5.21136246862976,0.0536324803996274,0.95826419738569,0.994114065155793,-5.31936185475831
"Polr2d",0.0252997101649793,4.37453475273125,0.0532353736090798,0.958572896974207,0.994114065155793,-5.03215859509322
"Med30",-0.0112650943747943,5.72523374932632,-0.0532281852753635,0.958578485047722,0.994114065155793,-5.41602362624478
"Nap1l4",0.0107525359885587,6.53565452645072,0.0530894508430507,0.958686335008485,0.994114065155793,-5.52626502016348
"Zfp318",-0.0152152012731725,4.94536087575062,-0.052941856540016,0.958801073450357,0.994114065155793,-5.25060747241148
"Gmfg",-0.0249966043251248,4.86833439392098,-0.052888974640513,0.958842183588052,0.994114065155793,-5.24740629735363
"Jun",0.0126513610610414,11.5272937414434,0.0526593274034509,0.959020711722847,0.994114065155793,-5.68085094429164
"Akap2",-0.0140798443850801,6.07473025185796,-0.0526238002351102,0.959048330813121,0.994114065155793,-5.46558522783017
"Sars",-0.0125705818736947,6.07593969963945,-0.0524745029575456,0.959164396268848,0.994114065155793,-5.46854276887746
"Abcf2",0.0188061361413678,4.93866793820002,0.0523292491716756,0.959277319224713,0.994114065155793,-5.22263005784342
"Ubxn4",0.0102559471851876,6.41068208866193,0.05226964107196,0.959323659926968,0.994114065155793,-5.51168045851967
"Tmem51",-0.0176665333288964,4.91066521931009,-0.0519891060101493,0.959541756436018,0.994114065155793,-5.25427594109855
"Asxl2",0.0157585292626641,5.09219961483534,0.0517439263798657,0.959732369414986,0.994114065155793,-5.2844026873089
"Bpnt1",0.0173459443947736,4.82228962033077,0.0516774663413948,0.959784038708055,0.994114065155793,-5.19604256071438
"Atp6v1d",0.0106837251401155,6.09102992363299,0.0514941294341162,0.95992657481969,0.994114065155793,-5.46840195669353
"Hexa",0.0141942017717057,6.03838130248279,0.0513312572753859,0.96005320175884,0.994114065155793,-5.46447786584568
"Gabarap",-0.00973663268088133,8.73797804272921,-0.0509875058913962,0.96032045926025,0.994114065155793,-5.64836335641759
"Wdr11",-0.0174532884594984,4.36411939489329,-0.05089059905319,0.960395802664158,0.994114065155793,-5.06616085339586
"Hmox2",-0.0145817462356094,5.22295121073097,-0.0508567391894343,0.960422128223437,0.994114065155793,-5.32448295724715
"Golga1",-0.0193270162982716,4.13744786754738,-0.0503288756321413,0.960832540996119,0.994114065155793,-5.02524547162421
"Snap23",0.0172034896869578,5.75760914986762,0.0502382847601073,0.960902976409809,0.994114065155793,-5.415452604014
"Gnai3",-0.0118215385586208,5.92078994341742,-0.0502034068015621,0.960930094505556,0.994114065155793,-5.44589086070225
"Cnot2",-0.0118158077823135,5.38451638692402,-0.0497778278263317,0.961260992239799,0.994114065155793,-5.35104045753746
"Crtc3",0.0101427414388902,5.58266352973846,0.0493755794484203,0.961573756957356,0.994114065155793,-5.38996709743414
"Sgms2",-0.0158392380083586,5.88430253335453,-0.0490343092403923,0.961839113980199,0.994114065155793,-5.43547353252365
"Arrdc1",-0.0197614976552444,4.29503023640319,-0.0489700758726086,0.961889059628023,0.994114065155793,-5.07123016159202
"Arhgef17",0.0169583200607918,4.6969741459507,0.048822600201312,0.962003732267621,0.994114065155793,-5.20267192485761
"Prrc2c",-0.0087678723549115,7.4115600726407,-0.0487337756503489,0.962072800000345,0.994114065155793,-5.60626031619103
"Qsox2",-0.0294543656413098,3.59854838485969,-0.0486442862116707,0.962142385064918,0.994114065155793,-4.83686558637831
"Nudc",0.00945595617120123,7.04273071220352,0.0486034242815711,0.96217415853435,0.994114065155793,-5.57815196227527
"Fnip2",-0.0179528620774649,4.20821198572772,-0.04860274424913,0.962174687315391,0.994114065155793,-5.06406616289258
"Lamc1",0.00893450184799294,6.24915025677621,0.0485975259352834,0.962178744983371,0.994114065155793,-5.49204519359124
"Dhrs7",0.00903942920889336,6.33372633539894,0.0485677542981572,0.962201894900181,0.994114065155793,-5.50393548479444
"Fam219b",-0.0112947619418516,5.34305878286271,-0.0485549708852368,0.962211835075125,0.994114065155793,-5.34203059356347
"Dlst",0.016181874998671,4.83809273835422,0.0484219932536756,0.962315236730105,0.994114065155793,-5.19701172126573
"Prrc2b",-0.00949069332392479,6.75901882524556,-0.0482784648805181,0.962426843322964,0.994114065155793,-5.5534682189498
"Snx27",0.0175128601087378,5.09540408981432,0.0482590035408156,0.962441976381039,0.994114065155793,-5.28238848149509
"Ecsit",-0.0205304810815587,4.06078659881303,-0.0481681885442344,0.962512593956752,0.994114065155793,-4.97890342084883
"Ncaph2",0.0135702009051277,4.77406405930961,0.047807500391163,0.96279306774871,0.994114065155793,-5.1921433242544
"Brk1",0.00868364358420023,7.60341706285363,0.0476055413755537,0.962950114903512,0.994114065155793,-5.61723756918271
"Tcf7l2",-0.0148064094703053,5.46229773205281,-0.0474715257456103,0.963054328910427,0.994114065155793,-5.36853637057999
"Tipin",0.0140371269239622,4.86731400458176,0.0472180181402288,0.963251464945286,0.994114065155793,-5.23898691654781
"Slc12a2",-0.0108767203839142,6.33576987802202,-0.0469709396525858,0.9634436039751,0.994114065155793,-5.50338832190264
"Pnpla8",-0.0105158028045393,5.68409650038281,-0.0468464026763013,0.963540450299096,0.994114065155793,-5.40560168979593
"Ago2",-0.0118601869995248,5.48025624053395,-0.0468270043578036,0.963555535479842,0.994114065155793,-5.36989884692587
"Wdr48",0.0144326608236874,4.46885623842207,0.0467286711437263,0.9636320049323,0.994114065155793,-5.12735724571992
"Carkd",0.0104249121336814,5.46379197136283,0.0464380670682138,0.963857997300583,0.994114065155793,-5.36827812301169
"Pold3",0.0226767600322222,3.96366231179454,0.0458979945523986,0.964278001206164,0.994114065155793,-4.93279332780569
"Ccdc127",-0.0145632535734099,5.25754643232937,-0.0455148320851187,0.96457598615373,0.994114065155793,-5.31943783222934
"Desi2",-0.0131603357724945,5.33091300391462,-0.0454598733995948,0.964618727920255,0.994114065155793,-5.34660075289049
"Ranbp2",0.0110608320237469,5.63988159586203,0.0454124629169182,0.964655599489123,0.994114065155793,-5.39953634776929
"Safb",-0.0103448331601996,5.69844908195745,-0.0452779390213503,0.964760220435394,0.994114065155793,-5.40892485127175
"Cbr1",-0.0102795643740087,5.40530002572144,-0.0451631787784951,0.964849471490385,0.994114065155793,-5.35582411211915
"Nhsl1",0.0157768624303644,5.19038850091098,0.0450435663254724,0.964942496734872,0.994114065155793,-5.32080632326541
"Cdkn2aipnl",0.0181727722069636,4.40967201084161,0.0450114609467261,0.964967465890196,0.994114065155793,-5.1381186514405
"Taf12",-0.0139211060492368,5.3238851414982,-0.0449915810166602,0.964982927028443,0.994114065155793,-5.33308892117449
