"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Kdelr2",-0.226244246407831,5.76872032564438,-0.573500275561556,0.576205369671588,0.942049131025634,-5.64571834427369
"Faim",-0.294670612227974,5.33313171682473,-0.573287068839162,0.576345431306822,0.942049131025634,-5.45600423763111
"Cited2",0.156673834169615,7.4319810641921,0.572522194631122,0.576848047227436,0.942049131025634,-6.06511441005774
"Stk17b",-0.111771359633348,9.43057003570414,-0.572478706035725,0.576876631508061,0.942049131025634,-6.32606569333511
"Slc20a1",-0.206128958769062,5.77997744903709,-0.571509541264013,0.577513840287197,0.942530006403437,-5.6421164681128
"Ncor1",-0.125173288409608,7.93409122652704,-0.570059755438046,0.57846774158635,0.942563031435703,-6.14700257216565
"Prr13",-0.141635960909305,7.79799212413052,-0.570055780839872,0.578470357853776,0.942563031435703,-6.12618890724173
"Ptprc",-0.10106712876573,9.7459160425659,-0.569916069776346,0.578562326204897,0.942563031435703,-6.36517332239864
"Anp32a",-0.139222625661274,8.02211000298023,-0.568412976735294,0.579552262034034,0.942636216830923,-6.16077605814299
"Peli1",-0.167919643768276,7.96824164922828,-0.567700989543122,0.580021486803663,0.942636216830923,-6.15345792014081
"Smc6",-0.171899916989596,6.24489649368787,-0.566617538118075,0.580735902304036,0.942636216830923,-5.81488756531983
"Nsun2",0.244377460922371,5.63477265611074,0.566560345568444,0.580773627242214,0.942636216830923,-5.59394662587197
"Zfand5",0.242708116132728,6.75655633212102,0.566301944123245,0.580944088167372,0.942636216830923,-5.93390239176915
"Fyb",0.134148329302753,8.46063706783318,0.565600135037357,0.581407186299128,0.942636216830923,-6.21621289960082
"Hnrnpa1",-0.130189476612043,8.05407496613627,-0.563879787157158,0.582543198519437,0.942636216830923,-6.16770306461271
"Ndufb10",-0.126277236695384,7.48640120732973,-0.562829540064382,0.583237287505158,0.942636216830923,-6.07990546260813
"Sys1",0.161834265859124,6.8062908433365,0.562388955498036,0.583528590308067,0.942636216830923,-5.95217235787675
"Fam49b",0.128778928023917,7.5416291559444,0.561602980879126,0.584048444373095,0.942636216830923,-6.09020898249087
"Tra2b",-0.114120402398912,8.34031977231086,-0.561266828429124,0.584270853802683,0.942636216830923,-6.20584374042066
"Ccdc53",0.205792576130404,5.75538011452012,0.561153789834397,0.584345653745596,0.942636216830923,-5.64659276267589
"Rap1b",-0.104309468888042,8.29413083406073,-0.560595693715136,0.584715030477775,0.942636216830923,-6.20070023528799
"Gdi2",-0.130206591487285,7.67138585325206,-0.5601023663771,0.585041641154842,0.942636216830923,-6.11182973487465
"Ccar1",-0.164262695875444,6.08831309342686,-0.55960806972208,0.585368988820318,0.942636216830923,-5.77314173108186
"Psmb7",-0.18361850865264,5.92385180286203,-0.559264850272119,0.585596341751962,0.942636216830923,-5.710257504009
"9930111J21Rik2",0.165914634862725,6.6609416806282,0.559194376739667,0.585643030000154,0.942636216830923,-5.92010498485476
"Ctage5",0.233938828824525,5.99937715664003,0.55887933820978,0.58585176460781,0.942636216830923,-5.73221560830275
"Ppp6r1",0.21317625931622,5.92993106698318,0.558579055566058,0.586050758430548,0.942636216830923,-5.71535897437173
"Puf60",0.163077454874986,6.36132260059479,0.55772503336894,0.586616900996187,0.942636216830923,-5.83941393494343
"Vamp2",0.174024931855096,5.99095060035669,0.557450198196636,0.586799153236234,0.942636216830923,-5.72839347640822
"Smdt1",0.146767630207685,7.25720840917739,0.557053465950387,0.587062291260193,0.942636216830923,-6.04276327153227
"Scamp3",0.1606020589789,6.21621818931135,0.556826757416308,0.587212686243063,0.942636216830923,-5.79897703703426
"Acbd6",-0.158514476191616,6.54189897795911,-0.556088227787028,0.58770275407825,0.942636216830923,-5.89817311719454
"Sec11c",0.132351466608901,7.57356970672628,0.555872762424569,0.587845770865424,0.942636216830923,-6.09890516397146
"Slamf7",0.255733291813986,5.66742602443995,0.555525711190369,0.588076166691024,0.942636216830923,-5.61504544172467
"Herpud1",0.196260373628812,6.81998200173649,0.554117971904253,0.589011197505618,0.942636216830923,-5.95998491867722
"Tnpo1",-0.284167779335019,5.30394823248591,-0.553909671186689,0.58914961764387,0.942636216830923,-5.432713603665
"Pbrm1",0.153927116142079,6.77541597059122,0.553190442634713,0.589627689129895,0.942636216830923,-5.95002002407725
"Pnrc1",0.108496667203684,9.40943239588998,0.552766894350967,0.589909315544395,0.942636216830923,-6.33583694903641
"Ndufa8",0.128338335930354,6.98777109396986,0.552549733960077,0.590053737109806,0.942636216830923,-5.99590982984412
"Vamp4",-0.238204717210511,5.54579877563226,-0.552370797534997,0.590172751705573,0.942636216830923,-5.54620865355238
"Ngly1",0.20552320642473,5.77071553806009,0.551983745728174,0.590430230836419,0.942636216830923,-5.65080575182599
"Ablim1",0.133775830683657,7.74476938460644,0.55162590221236,0.590668331218498,0.942636216830923,-6.12858356732534
"Chd7",0.188400233454688,6.3238667725386,0.550853890683845,0.591182177467708,0.942636216830923,-5.82929274818578
"0610010K14Rik",0.225779636989681,5.49383767942072,0.549947298981613,0.591785893279643,0.942636216830923,-5.54563037648956
"Ilf2",-0.206716770348646,5.59448802983802,-0.54920393812384,0.592281147293566,0.942636216830923,-5.57228256519444
"Tsc22d4",0.119699697297149,7.67552839999405,0.549126407965369,0.592332812969919,0.942636216830923,-6.1193006834985
"Cd3g",0.0796701926889037,10.2380262430807,0.54891506202414,0.592473664520377,0.942636216830923,-6.43183904288136
"Rab20",0.300202975877096,5.26517818015073,0.548809190403124,0.592544229156198,0.942636216830923,-5.43171011153526
"Dnajc19",-0.192542173823743,5.90038645334477,-0.548407135527611,0.592812242620109,0.942636216830923,-5.71016077884349
"Sf3b1",0.107840111702838,7.98498755646053,0.547770969492046,0.593236443877567,0.942636216830923,-6.16551517346779
"Tes",-0.150577818962004,6.56475240941303,-0.547605731723828,0.593346651394301,0.942636216830923,-5.9077877081861
"Llph",0.181011890608466,6.6383263207279,0.545680691562617,0.594631355863925,0.9441317717239,-5.91833338138679
"Serp1",0.225759338200018,6.61567140114206,0.544851382051968,0.595185246585474,0.944465913508398,-5.91034123578153
"Zmynd11",0.189022624553595,6.0971053769626,0.54392056871381,0.595807245193063,0.944907684129714,-5.77025936492461
"Gnai2",0.108806782038812,8.68801198351099,0.542308723853309,0.59688511507822,0.945911261835825,-6.25651292799211
"Ube2r2",-0.196756575479935,6.00737764449749,-0.541945746032476,0.597127982017088,0.945911261835825,-5.75368586259221
"Pcmtd1",0.204682928456018,6.03619005122831,0.541329825560649,0.597540207012068,0.946019326012197,-5.76142785055205
"Psmc5",-0.192172360054762,6.17468057053223,-0.54073966206116,0.597935329209483,0.946100204445384,-5.81132124531176
"Smarce1",0.218427404873269,5.95352009145769,0.539637022156649,0.59867391713006,0.94672413577209,-5.72830694843685
"Polr2l",-0.223686553655832,6.23209712369034,-0.537937298910527,0.599813360354953,0.947980885618461,-5.82979659920009
"Tpp2",0.176929673896943,6.31566389815213,0.537261672305684,0.600266585353711,0.948152274395581,-5.84104499578218
"Zfp292",0.147586975603936,6.74735949119736,0.536103382965655,0.601043994507952,0.948698699723908,-5.95232269995031
"Myl12a",-0.116059817776559,8.47477125592009,-0.534615314055797,0.602043488886678,0.948698699723908,-6.2371001731849
"Nab1",-0.186967556355126,6.12430082655676,-0.534516451454346,0.602109921867308,0.948698699723908,-5.79823660838806
"Gprin3",-0.186796795520224,5.83515703770061,-0.534010125914857,0.602450216880215,0.948698699723908,-5.68899187716957
"Pa2g4",-0.166879955066091,6.51906663872975,-0.533876803045956,0.602539837640949,0.948698699723908,-5.90503971873213
"Rab27a",-0.261253717304041,5.37168597450913,-0.533664727713292,0.602682410333697,0.948698699723908,-5.4762050354446
"Mrpl15",0.197794267631109,5.68199646638243,0.531774035475174,0.603954224749342,0.94974171326122,-5.62873517177811
"Rnf166",-0.223336424648841,6.23022030840546,-0.531460776421444,0.604165075505659,0.94974171326122,-5.8306526311776
"Slc38a2",-0.14264063772051,7.25859254191719,-0.531139902296,0.60438109025714,0.94974171326122,-6.05892086733118
"Fyn",-0.149241449206868,7.29145269177363,-0.530158720988801,0.605041869362918,0.949804735619404,-6.06498184478373
"Npepl1",0.208987012562327,5.48683944661078,0.529083156846522,0.605766627464382,0.949804735619404,-5.5535791336254
"Eif4a3",0.149579177729541,6.40727465509221,0.528760361395868,0.605984224866555,0.949804735619404,-5.87483886379859
"Txnip",-0.128085996795537,8.51508258996913,-0.528180133754162,0.606375456598706,0.949804735619404,-6.24525398097734
"Cst7",-0.13350604017893,7.09198958937431,-0.527841797146227,0.60660364617506,0.949804735619404,-6.03068640280296
"Arl6ip5",-0.152560295172491,7.33303561571252,-0.527157257860283,0.60706546203954,0.949804735619404,-6.07351002326426
"Nucks1",-0.142918088813309,7.05407723470134,-0.526943289186709,0.607209849408716,0.949804735619404,-6.02366844217747
"Hypk",0.147861100922134,6.44376262776169,0.526544632586574,0.607478911129885,0.949804735619404,-5.88689147406542
"Psmb6",0.17023888781725,6.81978877690325,0.526033940570122,0.607823674975325,0.949804735619404,-5.97326177562157
"Matr3",0.10877184194515,7.44339376625812,0.525097041208523,0.608456421856286,0.949804735619404,-6.09366207516307
"4930523C07Rik",-0.126123774455846,7.65612121990085,-0.524354755429873,0.608957967269372,0.949804735619404,-6.12919899053624
"Nfatc3",0.174267107222725,5.96568939449488,0.52332526471002,0.60965391144838,0.949804735619404,-5.7425269027119
"Yme1l1",-0.15383192322958,6.26429989544271,-0.523028176708759,0.609854818989876,0.949804735619404,-5.84737144824019
"Itga4",-0.124652314697055,7.71840781508489,-0.522992835171891,0.609878721109177,0.949804735619404,-6.14008688375249
"Mcl1",0.117618963148187,8.61995688935325,0.522704951659656,0.610073439290586,0.949804735619404,-6.25906196597184
"Ppp6c",-0.189244364845444,5.70849959845505,-0.522559484497645,0.610171841895075,0.949804735619404,-5.63671749797404
"N4bp2l1",-0.202842078412742,5.89437073287448,-0.522014922210658,0.61054028616473,0.949804735619404,-5.71987864124702
"Mlx",0.274233344719164,5.23035315674998,0.521577173884201,0.610836541559877,0.949804735619404,-5.43893265023293
"Ssr1",-0.179013006578941,5.9343255560017,-0.521360092181477,0.610983482658445,0.949804735619404,-5.73670088036937
"Med1",-0.201246804663406,5.82557635955951,-0.519981910349344,0.611916773668778,0.949905377571873,-5.68521498680006
"Guk1",0.175577063834735,6.17569655334071,0.519865603016198,0.611995568171271,0.949905377571873,-5.81451167638373
"Cnpy2",-0.197943557988644,5.66829608073806,-0.518953865890544,0.61261341512777,0.949905377571873,-5.62961437351963
"Etf1",0.178283013125653,6.00178765231331,0.518375313805115,0.613005636325858,0.949905377571873,-5.75556906021223
"Amfr",0.230714598052328,5.5497371260298,0.518297064723117,0.61305869372108,0.949905377571873,-5.58672955245439
"Sf3b6",-0.131275694567547,7.47923437077348,-0.517581740266774,0.613543830283085,0.949905377571873,-6.10304158017525
"Tmem189",0.18677628926453,5.66521752052364,0.517046230854997,0.613907139557576,0.949905377571873,-5.63391956927797
"Vasp",0.103289839965269,7.7620229878711,0.516937110665804,0.613981183736842,0.949905377571873,-6.15052926922273
"Alyref",-0.147147099875306,6.25089864294845,-0.516678027159502,0.614157004117378,0.949905377571873,-5.84437825718309
"Snx2",0.228794767896986,5.61626743737928,0.514814585394834,0.61542231279934,0.95070171712526,-5.61248705631409
"Hint2",-0.182980993259747,5.89141842464284,-0.51478422244498,0.615442940386663,0.95070171712526,-5.71882932905767
"Trappc5",-0.226905863506729,5.37852472864778,-0.514368315424274,0.615725528176773,0.95070171712526,-5.49708910936667
"Mta2",-0.178316469007686,5.67978438885756,-0.513837853668855,0.616086042764853,0.95070171712526,-5.63708572091694
"Ndufs8",-0.149967970893189,6.19293405515728,-0.513375399553838,0.616400422412487,0.95070171712526,-5.82938230400096
"Itm2b",0.084382067081497,10.3317094470129,0.512575720647929,0.616944235915641,0.951007090116599,-6.46177869832925
"Gna13",-0.142646607273011,7.21139946402855,-0.510976570190458,0.618032427979718,0.951215134784545,-6.06146944591545
"Fam195b",-0.230053141032832,5.56984138444021,-0.510958998191498,0.618044390620639,0.951215134784545,-5.56140370514522
"Pdcd6",-0.13477101524325,6.50245434921331,-0.510852507835658,0.61811688940363,0.951215134784545,-5.91274371995818
"Slc25a4",-0.129835678299417,7.65828817242121,-0.510123945099932,0.618613007662334,0.951334091415073,-6.13684165432333
"Cdk12",0.185413897033602,5.8682676962676,0.509479847281438,0.61905177139681,0.951334091415073,-5.71572023489529
"Gnptg",0.202080678671904,5.5319402832067,0.508740671433474,0.619555490396965,0.951334091415073,-5.5789199850316
"Snx5",-0.187545941906427,6.60748530058456,-0.508707722772255,0.619577948263417,0.951334091415073,-5.93804337557973
"Mknk2",-0.147761533434006,6.43734923778013,-0.507351070411636,0.620502990050989,0.952024760347386,-5.89812117496081
"Qdpr",-0.221627391921913,5.92797744832678,-0.506851841797269,0.620843561628335,0.952024760347386,-5.74110328555515
"Arl6ip4",0.274616721465508,5.44162244297454,0.506393797413048,0.621156117619744,0.952024760347386,-5.5431197538031
"Rcc2",-0.166041124088381,6.1347920351518,-0.506018120908735,0.621412525390385,0.952024760347386,-5.81450463829316
"Dennd1b",-0.196133808846539,5.6944802852421,-0.504531952128688,0.622427374169181,0.952517639272075,-5.64542293902287
"Dnajc8",-0.127523304809113,7.20739399663237,-0.50416767144148,0.622676250589382,0.952517639272075,-6.06401944226729
"Slc9a3r1",-0.169026189851093,6.55963204949368,-0.503564222250813,0.623088633132591,0.952517639272075,-5.92994943080577
"Bcl7c",0.211744275042244,5.68736630223061,0.503518738332805,0.623119721109259,0.952517639272075,-5.64719116413951
"Lsm4",0.127235648238031,7.30484364977911,0.501067819751902,0.624796020401903,0.954549475614019,-6.08111461278135
"Neat1",-0.175377756816934,7.26433528893909,-0.499266277711304,0.626029569406226,0.954823631894905,-6.07646020310732
"Kansl1",-0.172743187417902,6.66294811932589,-0.498583530893039,0.626497365561921,0.954823631894905,-5.95523773931009
"Gm10020",-0.18847399135821,5.795112772624,-0.498261522699608,0.626718053670023,0.954823631894905,-5.68674856443888
"Tpr",0.123186630684519,7.24557031246989,0.498018302602056,0.626884769230092,0.954823631894905,-6.07220852729684
"St3gal6",-0.140761908311489,6.8010654266601,-0.497993231779069,0.626901955275363,0.954823631894905,-5.98554336519805
"Cdk9",0.298344142794038,5.60476808147268,0.497764560738267,0.62705871970989,0.954823631894905,-5.6160730682926
"Ubn1",-0.171234935111619,5.82967793745017,-0.496263260562598,0.628088397829093,0.955353671954032,-5.70889298902275
"Ccdc124",-0.16537120949631,5.82348799294518,-0.496243998492965,0.628101614142869,0.955353671954032,-5.7053848815048
"Abhd17a",0.148049498913851,6.04241517132218,0.494535715425343,0.629274251966645,0.955822061271389,-5.78127729888562
"Tpm3",-0.0886741334903945,8.56747147004182,-0.494374017612354,0.629385302539427,0.955822061271389,-6.26883461095119
"U2af2",0.144023193076828,6.36343889584393,0.494229918774995,0.629484274427684,0.955822061271389,-5.88054795873078
"Eif3j1",0.155845690759469,6.22786767072946,0.493356192547848,0.630084538345344,0.955822061271389,-5.84190794584598
"Gpsm3",-0.135928110122539,7.03554205012796,-0.493032969735037,0.630306666984634,0.955822061271389,-6.03733887882369
"Atp6v0e",-0.108590798420824,8.1966554334852,-0.492454205741303,0.630704504917327,0.955822061271389,-6.22540875220475
"Zc3h15",-0.137174648060795,6.33673232406847,-0.492253407043789,0.630842560439117,0.955822061271389,-5.88096313996156
"Vdac2",-0.113123955317413,7.51289074783398,-0.490924707463659,0.631756447483571,0.955972041009745,-6.1226740098899
"Snapc5",0.21404013668047,5.46262596755383,0.490519686063714,0.632035149004184,0.955972041009745,-5.55198686261457
"Ahsa1",-0.193960526304112,6.58743044540894,-0.489603992138982,0.63266546813747,0.955972041009745,-5.94305034113396
"Zbtb8os",-0.197521608672723,5.77947434401815,-0.48959527966171,0.632671466819759,0.955972041009745,-5.68522859299031
"Nipsnap3b",0.171618629654691,5.65047064606777,0.489555690569298,0.632698724894715,0.955972041009745,-5.6417764707643
"Rtfdc1",-0.225009277719399,5.47521584932538,-0.488806109513554,0.633214935550725,0.955972041009745,-5.53059863036492
"Pebp1",-0.102938935506289,7.75166001147562,-0.48711517598402,0.634380158005806,0.955972041009745,-6.16395630589777
"Pkn1",-0.208445152896301,5.95720951073191,-0.486770288419675,0.634617944904874,0.955972041009745,-5.76117082208293
"Prdx1",-0.107397301714944,8.17852092471868,-0.486556034109921,0.634765686405989,0.955972041009745,-6.22555740213011
"G3bp1",-0.117731206682189,7.29845123143498,-0.486420663572036,0.634859041106678,0.955972041009745,-6.08868435493476
